trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
29	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 100; modify-fraction: 0.000000	1	8000	1762.121299
30	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 100; modify-fraction: 0.000000	1	8000	1762.178737
1	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.050702
2	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.477875
3	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.410386
4	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.678259
5	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.278152
6	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	108.325428
7	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.428956
8	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.425695
9	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.684511
10	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.289036
11	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.554820
12	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.402222
13	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.352307
14	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.395414
15	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.367626
16	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.457731
17	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.372824
18	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.583616
19	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.412990
20	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.661458
21	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.415688
22	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.482506
23	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.466740
24	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.283400
25	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.626197
26	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.366586
27	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.560610
28	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.619086
29	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.947008
30	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 0; modify-fraction: 0.500000	1	8000	112.686249
1	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	120.984778
2	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	120.941518
3	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	121.026730
4	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	121.024035
5	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	121.004018
6	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	121.021510
7	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	121.019213
8	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	120.966244
9	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	121.013290
10	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	120.915693
11	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	120.958379
12	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	121.030434
13	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	121.001231
14	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	121.000525
15	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	121.003313
16	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	121.015149
17	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	121.007990
18	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	120.993823
19	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	120.998708
20	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	120.986112
21	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	120.999362
22	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	121.033844
23	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	120.988220
24	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	121.028463
25	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	121.012215
26	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	120.940263
27	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	121.031257
28	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	121.023010
29	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	121.015013
30	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 1; modify-fraction: 0.500000	1	8000	121.020153
1	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.835476
2	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.780674
3	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.899290
4	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.825429
5	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.916475
6	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.869246
7	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.747579
8	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.721317
9	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.816902
10	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.794308
11	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.885572
12	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.779763
13	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.779794
14	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.885508
15	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.824868
16	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.867419
17	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.899264
18	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.809446
19	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.818812
20	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.867174
21	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.893560
22	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.840058
23	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.807521
24	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.791592
25	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.822007
26	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.824105
27	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.885484
28	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.916044
29	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.756634
30	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 5; modify-fraction: 0.500000	1	8000	198.896285
1	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.461508
2	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.389531
3	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.803665
4	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.473908
5	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	283.816377
6	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.259347
7	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.405161
8	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.327049
9	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.340678
10	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.476315
11	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.499380
12	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.439364
13	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.145621
14	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.154981
15	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.425468
16	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.348032
17	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.195887
18	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.373663
19	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.485041
20	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.471456
21	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.303417
22	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.199973
23	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.380382
24	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.322544
25	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.456908
26	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.085544
27	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.230183
28	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.319090
29	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.332786
30	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 10; modify-fraction: 0.500000	1	8000	284.277782
1	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.415641
2	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.576686
3	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.559901
4	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.760560
5	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.528123
6	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.643426
7	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.315607
8	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.673744
9	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.607248
10	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.760322
11	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.705273
12	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.681440
13	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.665650
14	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.543408
15	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.431597
16	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.494165
17	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.411019
18	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.525519
19	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.319666
20	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.371769
21	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.746405
22	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.637629
23	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.886295
24	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.679668
25	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	538.769706
26	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.592377
27	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.704484
28	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.702922
29	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.713224
30	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 25; modify-fraction: 0.500000	1	8000	542.618382
1	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.821599
2	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.702068
3	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.729762
4	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.702628
5	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.784716
6	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.883722
7	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.887588
8	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	973.124615
9	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.837779
10	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.930314
11	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.745512
12	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.687178
13	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.626302
14	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.680700
15	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.589922
16	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.748673
17	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.666222
18	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	973.075539
19	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.554460
20	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.911358
21	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.922688
22	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	973.038742
23	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.959507
24	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.914539
25	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.683700
26	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.680472
27	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.809466
28	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.773374
29	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.734069
30	list	LFRC-padded	N3emr19lock_free_ref_countILb1ELm0EEE	elements: 50; modify-fraction: 0.500000	1	8000	972.705806
