benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op	push_iterations	remove_next_iterations	remove_prev_iterations
guard_ptr	stamp	N3emr8stamp_itE		16	8000	41518.232875	2.147651	3.185853	10.080674
guard_ptr	stamp	N3emr8stamp_itE		16	8000	42918.089169	2.161825	3.257106	10.456717
guard_ptr	stamp	N3emr8stamp_itE		16	8000	40573.762423	2.131974	3.270067	10.347814
guard_ptr	stamp	N3emr8stamp_itE		16	8000	37722.460859	2.203717	3.375664	10.400240
guard_ptr	stamp	N3emr8stamp_itE		16	8000	42156.017272	2.142069	3.198687	10.195978
guard_ptr	stamp	N3emr8stamp_itE		16	8000	43802.582482	2.147806	3.389661	10.553478
guard_ptr	stamp	N3emr8stamp_itE		16	8000	37852.269412	2.246665	3.403789	10.564413
guard_ptr	stamp	N3emr8stamp_itE		16	8000	42301.632775	2.140786	3.163981	10.226201
guard_ptr	stamp	N3emr8stamp_itE		16	8000	39122.337014	2.230671	3.436944	10.474832
guard_ptr	stamp	N3emr8stamp_itE		16	8000	38954.070319	2.243852	3.410419	10.557371
guard_ptr	stamp	N3emr8stamp_itE		16	8000	40492.716489	2.175282	3.427566	10.443703
guard_ptr	stamp	N3emr8stamp_itE		16	8000	40729.593186	2.294779	3.375057	10.240707
guard_ptr	stamp	N3emr8stamp_itE		16	8000	40918.910264	2.132086	3.349200	10.416785
guard_ptr	stamp	N3emr8stamp_itE		16	8000	40779.267283	2.143099	3.252193	10.134905
guard_ptr	stamp	N3emr8stamp_itE		16	8000	38567.658101	2.189682	3.247124	10.345074
guard_ptr	stamp	N3emr8stamp_itE		16	8000	40412.844407	2.160504	3.276468	10.553971
guard_ptr	stamp	N3emr8stamp_itE		16	8000	41484.633020	2.197303	3.172119	9.976152
guard_ptr	stamp	N3emr8stamp_itE		16	8000	43237.859326	2.185722	3.407916	10.460258
guard_ptr	stamp	N3emr8stamp_itE		16	8000	40338.284015	2.260303	3.196906	9.886189
guard_ptr	stamp	N3emr8stamp_itE		16	8000	37785.093410	2.172354	3.265044	9.948961
guard_ptr	stamp	N3emr8stamp_itE		16	8000	35962.426300	5.491446	3.572571	9.655331
guard_ptr	stamp	N3emr8stamp_itE		16	8000	37753.111742	2.296198	3.369917	10.073957
guard_ptr	stamp	N3emr8stamp_itE		16	8000	43010.054738	2.129893	3.311802	10.245017
guard_ptr	stamp	N3emr8stamp_itE		16	8000	40203.820062	2.196731	3.340126	10.425454
guard_ptr	stamp	N3emr8stamp_itE		16	8000	42356.998747	2.149873	3.256334	10.068792
guard_ptr	stamp	N3emr8stamp_itE		16	8000	40732.258974	2.240462	3.379354	10.336551
guard_ptr	stamp	N3emr8stamp_itE		16	8000	37385.577329	2.616516	3.111649	9.326205
guard_ptr	stamp	N3emr8stamp_itE		16	8000	35946.535666	5.539479	3.533902	9.734177
guard_ptr	stamp	N3emr8stamp_itE		16	8000	41146.502554	2.222082	3.215862	10.076705
guard_ptr	stamp	N3emr8stamp_itE		16	8000	39964.203144	2.180665	3.409660	10.558068
guard_ptr	stamp	N3emr8stamp_itE		24	8000	57761.240540	2.247258	3.573352	12.071362
guard_ptr	stamp	N3emr8stamp_itE		24	8000	60671.437061	2.246447	3.632857	11.701296
guard_ptr	stamp	N3emr8stamp_itE		24	8000	63782.642474	2.180837	3.689078	12.162106
guard_ptr	stamp	N3emr8stamp_itE		24	8000	64301.409774	2.179313	3.687079	12.133541
guard_ptr	stamp	N3emr8stamp_itE		24	8000	63287.495830	2.207859	3.568101	12.026163
guard_ptr	stamp	N3emr8stamp_itE		24	8000	63286.715894	2.205786	3.595461	12.012244
guard_ptr	stamp	N3emr8stamp_itE		24	8000	60438.833740	2.216177	3.610905	12.130671
guard_ptr	stamp	N3emr8stamp_itE		24	8000	64406.433074	2.233433	3.967170	12.604739
guard_ptr	stamp	N3emr8stamp_itE		24	8000	60880.423316	2.178840	3.669303	12.461045
guard_ptr	stamp	N3emr8stamp_itE		24	8000	63710.268016	2.144879	3.644270	12.631174
guard_ptr	stamp	N3emr8stamp_itE		24	8000	59814.084899	2.213813	3.616945	12.126187
guard_ptr	stamp	N3emr8stamp_itE		24	8000	56921.043498	2.271089	3.773633	12.267571
guard_ptr	stamp	N3emr8stamp_itE		24	8000	62170.555129	2.223146	3.652375	12.072415
guard_ptr	stamp	N3emr8stamp_itE		24	8000	62954.759203	2.217159	3.895542	12.357302
guard_ptr	stamp	N3emr8stamp_itE		24	8000	62340.418144	2.230870	3.872898	12.466457
guard_ptr	stamp	N3emr8stamp_itE		24	8000	59107.800143	2.281299	3.864959	12.231866
guard_ptr	stamp	N3emr8stamp_itE		24	8000	63509.253993	2.208587	3.950041	12.771217
guard_ptr	stamp	N3emr8stamp_itE		24	8000	63155.023218	2.179360	3.637169	12.095799
guard_ptr	stamp	N3emr8stamp_itE		24	8000	62497.423165	2.210942	3.641362	12.103779
guard_ptr	stamp	N3emr8stamp_itE		24	8000	60605.865631	2.242557	3.911048	12.528855
guard_ptr	stamp	N3emr8stamp_itE		24	8000	64240.931547	2.181062	3.488968	12.267072
guard_ptr	stamp	N3emr8stamp_itE		24	8000	64344.117595	2.210324	3.922851	12.397930
guard_ptr	stamp	N3emr8stamp_itE		24	8000	56482.742537	2.280627	3.684260	12.436098
guard_ptr	stamp	N3emr8stamp_itE		24	8000	57712.947123	2.220304	3.690806	12.584243
guard_ptr	stamp	N3emr8stamp_itE		24	8000	61167.252281	2.195184	3.527351	11.882686
guard_ptr	stamp	N3emr8stamp_itE		24	8000	59342.976758	2.284965	3.838667	11.885339
guard_ptr	stamp	N3emr8stamp_itE		24	8000	57490.894005	2.263471	3.763144	12.715633
guard_ptr	stamp	N3emr8stamp_itE		24	8000	61786.200400	2.187846	3.906483	12.877473
guard_ptr	stamp	N3emr8stamp_itE		24	8000	61700.862639	2.215038	3.952826	12.810676
guard_ptr	stamp	N3emr8stamp_itE		24	8000	56382.430028	2.317560	3.920539	12.147093
guard_ptr	stamp	N3emr8stamp_itE		32	8000	78774.094062	2.198666	3.550380	13.953566
guard_ptr	stamp	N3emr8stamp_itE		32	8000	78146.499276	2.196590	3.361890	13.717433
guard_ptr	stamp	N3emr8stamp_itE		32	8000	75836.575202	2.158561	2.905800	12.666388
guard_ptr	stamp	N3emr8stamp_itE		32	8000	77141.258329	2.197178	3.296253	13.368489
guard_ptr	stamp	N3emr8stamp_itE		32	8000	76662.024577	2.230843	3.650433	14.234111
guard_ptr	stamp	N3emr8stamp_itE		32	8000	78367.950526	2.211686	3.642187	14.192536
guard_ptr	stamp	N3emr8stamp_itE		32	8000	79904.925035	2.208745	3.627742	14.310167
guard_ptr	stamp	N3emr8stamp_itE		32	8000	76791.485359	2.192463	3.377003	13.881272
guard_ptr	stamp	N3emr8stamp_itE		32	8000	76696.961555	2.234247	3.580662	13.887103
guard_ptr	stamp	N3emr8stamp_itE		32	8000	79215.123484	2.173519	3.471772	13.735202
guard_ptr	stamp	N3emr8stamp_itE		32	8000	79647.738319	2.214808	3.637890	14.002719
guard_ptr	stamp	N3emr8stamp_itE		32	8000	78377.699994	2.223627	3.638478	14.320326
guard_ptr	stamp	N3emr8stamp_itE		32	8000	78103.586321	2.229582	3.685826	14.089468
guard_ptr	stamp	N3emr8stamp_itE		32	8000	76044.584972	2.204961	3.504498	14.213144
guard_ptr	stamp	N3emr8stamp_itE		32	8000	73069.277327	2.291082	3.297147	13.241535
guard_ptr	stamp	N3emr8stamp_itE		32	8000	70965.759232	2.346652	3.633221	14.152261
guard_ptr	stamp	N3emr8stamp_itE		32	8000	78590.114203	2.229135	3.666177	14.083019
guard_ptr	stamp	N3emr8stamp_itE		32	8000	77249.874224	2.220106	3.515105	14.050449
guard_ptr	stamp	N3emr8stamp_itE		32	8000	76150.391487	2.220405	3.704230	14.435816
guard_ptr	stamp	N3emr8stamp_itE		32	8000	78450.427824	2.181977	3.382711	13.795396
guard_ptr	stamp	N3emr8stamp_itE		32	8000	77920.277657	2.198265	3.306285	13.351082
guard_ptr	stamp	N3emr8stamp_itE		32	8000	80477.627877	2.215215	3.615847	14.149322
guard_ptr	stamp	N3emr8stamp_itE		32	8000	79456.719893	2.222177	3.739042	14.055415
guard_ptr	stamp	N3emr8stamp_itE		32	8000	75332.940978	2.154317	2.887415	12.766285
guard_ptr	stamp	N3emr8stamp_itE		32	8000	78198.857057	2.226989	3.640462	13.917614
guard_ptr	stamp	N3emr8stamp_itE		32	8000	77573.784972	2.177892	3.340645	13.312437
guard_ptr	stamp	N3emr8stamp_itE		32	8000	78655.150346	2.143289	3.319814	13.281509
guard_ptr	stamp	N3emr8stamp_itE		32	8000	74218.402528	2.226786	3.371911	13.642800
guard_ptr	stamp	N3emr8stamp_itE		32	8000	74014.631563	2.214689	3.450398	13.579959
guard_ptr	stamp	N3emr8stamp_itE		32	8000	77890.791598	2.188230	3.312275	13.275726
guard_ptr	stamp	N3emr8stamp_itE		48	8000	111877.584322	2.389651	3.470312	15.509042
guard_ptr	stamp	N3emr8stamp_itE		48	8000	114361.565060	2.195982	3.248062	16.399970
guard_ptr	stamp	N3emr8stamp_itE		48	8000	104775.033691	2.318992	3.001908	14.446367
guard_ptr	stamp	N3emr8stamp_itE		48	8000	114825.779243	2.222694	3.215769	15.358757
guard_ptr	stamp	N3emr8stamp_itE		48	8000	112842.724239	2.203434	3.187860	15.439537
guard_ptr	stamp	N3emr8stamp_itE		48	8000	114582.767706	2.184656	3.208719	16.472834
guard_ptr	stamp	N3emr8stamp_itE		48	8000	112224.939920	2.301080	3.387384	15.734166
guard_ptr	stamp	N3emr8stamp_itE		48	8000	109221.716311	2.276885	3.155927	15.216270
guard_ptr	stamp	N3emr8stamp_itE		48	8000	112865.973235	2.186423	3.144154	15.484835
guard_ptr	stamp	N3emr8stamp_itE		48	8000	113556.429795	2.172146	3.125660	16.221714
guard_ptr	stamp	N3emr8stamp_itE		48	8000	108980.592110	2.282306	3.136676	15.417393
guard_ptr	stamp	N3emr8stamp_itE		48	8000	111440.874845	2.252112	3.217393	15.570823
guard_ptr	stamp	N3emr8stamp_itE		48	8000	114294.136032	2.215425	3.253309	16.021953
guard_ptr	stamp	N3emr8stamp_itE		48	8000	113415.595412	2.233914	3.290778	16.198539
guard_ptr	stamp	N3emr8stamp_itE		48	8000	111807.506752	2.161199	3.011454	15.379588
guard_ptr	stamp	N3emr8stamp_itE		48	8000	113664.424127	2.218811	3.242794	16.146562
guard_ptr	stamp	N3emr8stamp_itE		48	8000	111495.993164	2.315833	3.266890	15.560534
guard_ptr	stamp	N3emr8stamp_itE		48	8000	112430.568528	2.183964	3.128187	15.848502
guard_ptr	stamp	N3emr8stamp_itE		48	8000	116724.968637	2.192105	3.342545	16.801855
guard_ptr	stamp	N3emr8stamp_itE		48	8000	113078.591350	2.227004	3.272264	15.919228
guard_ptr	stamp	N3emr8stamp_itE		48	8000	111840.148036	2.219988	3.217987	15.977176
guard_ptr	stamp	N3emr8stamp_itE		48	8000	111832.407426	2.233837	3.128426	14.880433
guard_ptr	stamp	N3emr8stamp_itE		48	8000	111674.832332	2.205603	3.137317	15.868298
guard_ptr	stamp	N3emr8stamp_itE		48	8000	112942.069905	2.192047	3.202713	16.167644
guard_ptr	stamp	N3emr8stamp_itE		48	8000	104764.153451	2.296856	3.078494	15.536621
guard_ptr	stamp	N3emr8stamp_itE		48	8000	112326.779974	2.255397	3.255956	15.717110
guard_ptr	stamp	N3emr8stamp_itE		48	8000	113562.900569	2.221858	3.244568	15.989317
guard_ptr	stamp	N3emr8stamp_itE		48	8000	109783.214213	2.293258	3.104224	14.647363
guard_ptr	stamp	N3emr8stamp_itE		48	8000	113367.188648	2.205233	3.214389	16.232128
guard_ptr	stamp	N3emr8stamp_itE		48	8000	114305.820535	2.211771	3.278571	16.093364
guard_ptr	stamp	N3emr8stamp_itE		64	8000	141198.203008	2.438821	3.244054	17.650223
guard_ptr	stamp	N3emr8stamp_itE		64	8000	139516.154313	2.436854	3.279268	18.084958
guard_ptr	stamp	N3emr8stamp_itE		64	8000	141545.629405	2.292108	2.942614	18.360953
guard_ptr	stamp	N3emr8stamp_itE		64	8000	144077.869964	2.278092	3.318468	20.239417
guard_ptr	stamp	N3emr8stamp_itE		64	8000	137350.579418	2.567123	3.526797	17.916903
guard_ptr	stamp	N3emr8stamp_itE		64	8000	147988.096061	2.413831	3.326804	18.112605
guard_ptr	stamp	N3emr8stamp_itE		64	8000	144114.838276	2.282380	3.184572	18.692959
guard_ptr	stamp	N3emr8stamp_itE		64	8000	140413.318343	2.341760	2.909789	17.194762
guard_ptr	stamp	N3emr8stamp_itE		64	8000	144341.546211	2.281793	3.108434	19.363476
guard_ptr	stamp	N3emr8stamp_itE		64	8000	144878.679282	2.228181	3.042406	19.024707
guard_ptr	stamp	N3emr8stamp_itE		64	8000	141605.460516	2.298519	3.108701	18.779374
guard_ptr	stamp	N3emr8stamp_itE		64	8000	145547.256138	2.310729	3.233456	18.765680
guard_ptr	stamp	N3emr8stamp_itE		64	8000	140886.325656	2.319933	3.053955	17.817621
guard_ptr	stamp	N3emr8stamp_itE		64	8000	141017.923083	2.498753	3.305027	17.959227
guard_ptr	stamp	N3emr8stamp_itE		64	8000	142123.164934	2.339561	2.998251	17.670881
guard_ptr	stamp	N3emr8stamp_itE		64	8000	141487.373439	2.361538	3.302159	19.011390
guard_ptr	stamp	N3emr8stamp_itE		64	8000	142515.203600	2.169802	2.612561	17.332734
guard_ptr	stamp	N3emr8stamp_itE		64	8000	144333.305944	2.322484	3.221349	18.491122
guard_ptr	stamp	N3emr8stamp_itE		64	8000	140774.349712	2.321318	3.014834	17.405518
guard_ptr	stamp	N3emr8stamp_itE		64	8000	144347.348462	2.379214	3.312026	18.639571
guard_ptr	stamp	N3emr8stamp_itE		64	8000	144338.628176	2.250410	3.062333	18.981987
guard_ptr	stamp	N3emr8stamp_itE		64	8000	145793.001949	2.357008	3.276406	18.686766
guard_ptr	stamp	N3emr8stamp_itE		64	8000	131182.536771	2.596050	2.816173	15.076926
guard_ptr	stamp	N3emr8stamp_itE		64	8000	139479.518532	2.424583	3.411769	18.627401
guard_ptr	stamp	N3emr8stamp_itE		64	8000	139941.133770	2.297999	3.015747	18.354932
guard_ptr	stamp	N3emr8stamp_itE		64	8000	144517.182116	2.184087	2.931526	19.116576
guard_ptr	stamp	N3emr8stamp_itE		64	8000	146493.581325	2.303865	3.307800	19.516328
guard_ptr	stamp	N3emr8stamp_itE		64	8000	136243.127768	2.343468	3.018747	18.845878
guard_ptr	stamp	N3emr8stamp_itE		64	8000	142645.672704	2.359496	3.238439	18.895977
guard_ptr	stamp	N3emr8stamp_itE		64	8000	151174.686582	2.300583	3.391597	19.199525
guard_ptr	stamp	N3emr8stamp_itE		80	8000	160333.970587	2.632881	3.185883	18.463764
guard_ptr	stamp	N3emr8stamp_itE		80	8000	176054.833718	2.335426	3.171557	20.846395
guard_ptr	stamp	N3emr8stamp_itE		80	8000	164559.278770	2.606882	3.044481	17.187411
guard_ptr	stamp	N3emr8stamp_itE		80	8000	162042.700195	2.648832	3.234824	18.668264
guard_ptr	stamp	N3emr8stamp_itE		80	8000	165734.693270	2.554275	3.207220	19.068918
guard_ptr	stamp	N3emr8stamp_itE		80	8000	173579.768880	2.530410	3.419365	19.743513
guard_ptr	stamp	N3emr8stamp_itE		80	8000	164993.215847	2.496645	2.941376	18.251392
guard_ptr	stamp	N3emr8stamp_itE		80	8000	167964.002255	2.359138	2.991128	19.514925
guard_ptr	stamp	N3emr8stamp_itE		80	8000	164934.461519	2.606042	3.123557	18.375799
guard_ptr	stamp	N3emr8stamp_itE		80	8000	167026.688805	2.569684	3.260097	19.096468
guard_ptr	stamp	N3emr8stamp_itE		80	8000	178526.454485	2.324016	3.281990	21.162112
guard_ptr	stamp	N3emr8stamp_itE		80	8000	165176.371349	2.605314	3.182024	17.696407
guard_ptr	stamp	N3emr8stamp_itE		80	8000	165165.716093	2.540972	3.115263	18.682671
guard_ptr	stamp	N3emr8stamp_itE		80	8000	170032.056335	2.436943	3.211174	19.753422
guard_ptr	stamp	N3emr8stamp_itE		80	8000	186996.566424	2.205265	3.499345	23.432899
guard_ptr	stamp	N3emr8stamp_itE		80	8000	178712.861894	2.341341	3.317082	21.284776
guard_ptr	stamp	N3emr8stamp_itE		80	8000	167492.627663	2.471833	3.189301	19.767954
guard_ptr	stamp	N3emr8stamp_itE		80	8000	173928.494640	2.592022	3.530706	19.703318
guard_ptr	stamp	N3emr8stamp_itE		80	8000	167954.706428	2.615844	3.321494	19.411312
guard_ptr	stamp	N3emr8stamp_itE		80	8000	162556.077182	2.663785	3.191933	18.519899
guard_ptr	stamp	N3emr8stamp_itE		80	8000	172301.485406	2.523439	3.345809	20.076052
guard_ptr	stamp	N3emr8stamp_itE		80	8000	164656.614254	2.464876	3.130387	19.078175
guard_ptr	stamp	N3emr8stamp_itE		80	8000	163838.554976	2.484164	3.006113	19.113547
guard_ptr	stamp	N3emr8stamp_itE		80	8000	166634.928766	2.485233	3.073388	18.756501
guard_ptr	stamp	N3emr8stamp_itE		80	8000	165841.360608	2.554166	3.203355	19.135289
guard_ptr	stamp	N3emr8stamp_itE		80	8000	173422.167500	2.401211	3.162898	20.052178
guard_ptr	stamp	N3emr8stamp_itE		80	8000	166117.333668	2.534713	3.288403	19.473253
guard_ptr	stamp	N3emr8stamp_itE		80	8000	169999.903360	2.540816	3.203437	19.355507
guard_ptr	stamp	N3emr8stamp_itE		80	8000	172084.025748	2.509493	3.409434	19.732661
guard_ptr	stamp	N3emr8stamp_itE		80	8000	164925.090510	2.712390	3.261244	17.393498
guard_ptr	stamp	N3emr8stamp_itE		96	8000	194367.624287	2.700900	3.542733	22.931528
guard_ptr	stamp	N3emr8stamp_itE		96	8000	183925.304859	2.754773	3.338472	21.679302
guard_ptr	stamp	N3emr8stamp_itE		96	8000	188330.091622	2.753215	3.542176	22.543149
guard_ptr	stamp	N3emr8stamp_itE		96	8000	185794.298073	2.733824	3.204798	21.366057
guard_ptr	stamp	N3emr8stamp_itE		96	8000	188247.361675	2.780423	3.359773	21.760390
guard_ptr	stamp	N3emr8stamp_itE		96	8000	182766.285373	2.725835	3.254836	21.709418
guard_ptr	stamp	N3emr8stamp_itE		96	8000	185067.720435	2.826818	3.443242	21.687336
guard_ptr	stamp	N3emr8stamp_itE		96	8000	183958.040748	2.840044	3.305384	21.592464
guard_ptr	stamp	N3emr8stamp_itE		96	8000	189446.327401	2.744162	3.377365	22.545650
guard_ptr	stamp	N3emr8stamp_itE		96	8000	184306.513402	2.886364	3.542221	22.223889
guard_ptr	stamp	N3emr8stamp_itE		96	8000	181532.365021	2.787214	3.335887	21.827995
guard_ptr	stamp	N3emr8stamp_itE		96	8000	181942.407235	2.737494	3.040743	20.720547
guard_ptr	stamp	N3emr8stamp_itE		96	8000	183173.531660	2.793045	3.192401	21.137197
guard_ptr	stamp	N3emr8stamp_itE		96	8000	183424.622196	2.780425	3.167504	20.387922
guard_ptr	stamp	N3emr8stamp_itE		96	8000	180683.528424	2.947767	3.511343	20.922548
guard_ptr	stamp	N3emr8stamp_itE		96	8000	196387.592665	2.654092	3.512245	23.919992
guard_ptr	stamp	N3emr8stamp_itE		96	8000	184190.512032	2.823489	3.318657	21.684681
guard_ptr	stamp	N3emr8stamp_itE		96	8000	200858.265128	2.619216	3.731282	25.187813
guard_ptr	stamp	N3emr8stamp_itE		96	8000	194818.278315	2.696525	3.621914	22.860437
guard_ptr	stamp	N3emr8stamp_itE		96	8000	190515.917324	2.606637	3.349901	22.901813
guard_ptr	stamp	N3emr8stamp_itE		96	8000	176752.003336	2.897813	3.224041	18.584552
guard_ptr	stamp	N3emr8stamp_itE		96	8000	200519.229703	2.671427	3.693986	24.493978
guard_ptr	stamp	N3emr8stamp_itE		96	8000	173336.830760	2.953624	3.485002	20.197211
guard_ptr	stamp	N3emr8stamp_itE		96	8000	188222.273548	2.809014	3.490781	22.163660
guard_ptr	stamp	N3emr8stamp_itE		96	8000	182558.678560	2.923716	3.530065	21.123090
guard_ptr	stamp	N3emr8stamp_itE		96	8000	183780.045672	2.865149	3.355839	21.322762
guard_ptr	stamp	N3emr8stamp_itE		96	8000	197643.423228	2.672309	3.748244	24.608057
guard_ptr	stamp	N3emr8stamp_itE		96	8000	181500.694582	2.772165	3.431638	20.600738
guard_ptr	stamp	N3emr8stamp_itE		96	8000	185503.398036	2.844613	3.438491	20.839218
guard_ptr	stamp	N3emr8stamp_itE		96	8000	181082.867967	2.917948	3.376464	20.968081
guard_ptr	stamp	N3emr8stamp_itE		128	8000	283949.088150	3.176650	5.784334	30.823082
guard_ptr	stamp	N3emr8stamp_itE		128	8000	299023.020536	3.119891	6.372972	34.034513
guard_ptr	stamp	N3emr8stamp_itE		128	8000	294078.348210	3.112776	6.119807	33.877616
guard_ptr	stamp	N3emr8stamp_itE		128	8000	280862.994405	3.247722	5.741790	31.479143
guard_ptr	stamp	N3emr8stamp_itE		128	8000	278000.972465	3.234633	5.470668	30.510845
guard_ptr	stamp	N3emr8stamp_itE		128	8000	295659.267897	3.112645	6.300948	33.666571
guard_ptr	stamp	N3emr8stamp_itE		128	8000	291630.271080	3.143674	5.949877	33.284606
guard_ptr	stamp	N3emr8stamp_itE		128	8000	290284.314392	3.152467	6.095241	33.216984
guard_ptr	stamp	N3emr8stamp_itE		128	8000	279155.444970	3.241772	5.529848	31.102712
guard_ptr	stamp	N3emr8stamp_itE		128	8000	292472.190850	3.129568	5.955143	33.558536
guard_ptr	stamp	N3emr8stamp_itE		128	8000	286590.576296	3.196618	5.837486	32.062725
guard_ptr	stamp	N3emr8stamp_itE		128	8000	278769.060986	3.272495	5.633008	31.020361
guard_ptr	stamp	N3emr8stamp_itE		128	8000	284533.437658	3.174370	5.694428	32.215647
guard_ptr	stamp	N3emr8stamp_itE		128	8000	292052.776723	3.137134	6.105905	33.387779
guard_ptr	stamp	N3emr8stamp_itE		128	8000	291588.899665	3.158763	5.954127	32.995518
guard_ptr	stamp	N3emr8stamp_itE		128	8000	281595.464783	3.213842	5.583002	30.964781
guard_ptr	stamp	N3emr8stamp_itE		128	8000	291282.879304	3.152274	6.141724	33.110771
guard_ptr	stamp	N3emr8stamp_itE		128	8000	273061.628302	3.241152	5.156985	29.413110
guard_ptr	stamp	N3emr8stamp_itE		128	8000	287127.701942	3.191342	5.823509	32.294703
guard_ptr	stamp	N3emr8stamp_itE		128	8000	289448.459504	3.171315	5.918376	32.532983
guard_ptr	stamp	N3emr8stamp_itE		128	8000	274865.086416	3.271200	5.491640	29.981247
guard_ptr	stamp	N3emr8stamp_itE		128	8000	282183.302886	3.225061	5.834191	31.580753
guard_ptr	stamp	N3emr8stamp_itE		128	8000	274766.321081	3.239354	5.368135	29.842828
guard_ptr	stamp	N3emr8stamp_itE		128	8000	284138.295141	3.218816	5.778676	31.841688
guard_ptr	stamp	N3emr8stamp_itE		128	8000	269280.686332	3.239053	5.196015	28.861663
guard_ptr	stamp	N3emr8stamp_itE		128	8000	276230.603825	3.276397	5.459841	30.513422
guard_ptr	stamp	N3emr8stamp_itE		128	8000	257949.556413	3.260592	4.621081	26.731471
guard_ptr	stamp	N3emr8stamp_itE		128	8000	281277.557726	3.243263	5.678859	31.316062
guard_ptr	stamp	N3emr8stamp_itE		128	8000	260479.027246	3.292727	4.865517	27.659512
guard_ptr	stamp	N3emr8stamp_itE		128	8000	298289.879584	3.112442	6.400045	33.919675
guard_ptr	stamp	N3emr8stamp_itE		160	8000	266376.851818	3.308094	6.184248	43.998726
guard_ptr	stamp	N3emr8stamp_itE		160	8000	264723.116248	3.304707	6.242562	44.576600
guard_ptr	stamp	N3emr8stamp_itE		160	8000	264369.367382	3.302394	6.181224	44.233694
guard_ptr	stamp	N3emr8stamp_itE		160	8000	264891.635688	3.309134	6.190122	43.324732
guard_ptr	stamp	N3emr8stamp_itE		160	8000	263810.732303	3.306569	6.156243	43.645344
guard_ptr	stamp	N3emr8stamp_itE		160	8000	260839.862855	3.309323	6.049934	43.402805
guard_ptr	stamp	N3emr8stamp_itE		160	8000	265958.789865	3.302880	6.277408	44.369269
guard_ptr	stamp	N3emr8stamp_itE		160	8000	262425.340676	3.315424	6.136288	43.746931
guard_ptr	stamp	N3emr8stamp_itE		160	8000	264133.102719	3.310249	6.220920	43.887779
guard_ptr	stamp	N3emr8stamp_itE		160	8000	264368.239026	3.307318	6.189530	43.964918
guard_ptr	stamp	N3emr8stamp_itE		160	8000	261699.560479	3.314496	6.098750	43.515178
guard_ptr	stamp	N3emr8stamp_itE		160	8000	265504.548340	3.309479	6.228073	43.937680
guard_ptr	stamp	N3emr8stamp_itE		160	8000	264218.507171	3.314943	6.192805	44.014154
guard_ptr	stamp	N3emr8stamp_itE		160	8000	264235.437997	3.315745	6.241390	44.520025
guard_ptr	stamp	N3emr8stamp_itE		160	8000	264641.336102	3.313378	6.204962	44.000385
guard_ptr	stamp	N3emr8stamp_itE		160	8000	261347.900156	3.311235	6.073850	44.202255
guard_ptr	stamp	N3emr8stamp_itE		160	8000	261185.077913	3.310091	6.045233	43.361069
guard_ptr	stamp	N3emr8stamp_itE		160	8000	262447.499200	3.312988	6.166326	43.807741
