trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
17	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 10; modify-fraction: 0.500000	1	8000	234.559134
18	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 10; modify-fraction: 0.500000	1	8000	234.540837
19	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 10; modify-fraction: 0.500000	1	8000	234.549730
20	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 10; modify-fraction: 0.500000	1	8000	234.526399
21	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 10; modify-fraction: 0.500000	1	8000	234.514578
22	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 10; modify-fraction: 0.500000	1	8000	234.509739
23	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 10; modify-fraction: 0.500000	1	8000	234.519974
24	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 10; modify-fraction: 0.500000	1	8000	234.543268
25	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 10; modify-fraction: 0.500000	1	8000	234.529538
26	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 10; modify-fraction: 0.500000	1	8000	234.565702
27	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 10; modify-fraction: 0.500000	1	8000	234.510375
28	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 10; modify-fraction: 0.500000	1	8000	234.553320
29	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 10; modify-fraction: 0.500000	1	8000	234.550797
30	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 10; modify-fraction: 0.500000	1	8000	234.500013
1	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.463883
2	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.983039
3	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	473.962156
4	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.913946
5	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	473.113701
6	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.964254
7	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.883346
8	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	474.112251
9	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	474.106576
10	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	473.154692
11	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.926992
12	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.752226
13	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.961676
14	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	473.041527
15	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.927896
16	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.882962
17	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.735808
18	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	471.182413
19	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.856403
20	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.827904
21	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.741643
22	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.870522
23	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.915979
24	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.777943
25	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.811359
26	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.995887
27	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.898383
28	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.696800
29	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.935837
30	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 25; modify-fraction: 0.500000	1	8000	472.872367
1	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	871.560239
2	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	872.677110
3	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	871.481375
4	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	871.641745
5	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	872.458914
6	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	871.619729
7	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	871.588182
8	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	872.933740
9	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	872.135795
10	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	872.055982
11	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	872.636639
12	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	871.754562
13	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	871.763190
14	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	871.635349
15	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	870.863784
16	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	871.664846
17	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	871.523195
18	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	871.956820
19	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	871.596937
20	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	872.557360
21	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	871.513363
22	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	871.631732
23	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	871.718112
24	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	871.828533
25	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	871.733830
26	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	871.668553
27	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	871.815204
28	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	871.653193
29	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	871.432748
30	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 50; modify-fraction: 0.500000	1	8000	871.196181
1	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1672.676175
2	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1673.173260
3	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1673.350348
4	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1672.643384
5	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1673.761441
6	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1673.010084
7	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1674.413604
8	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1673.454131
9	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1673.238775
10	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1672.925276
11	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1673.186012
12	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1672.434527
13	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1674.306693
14	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1672.958538
15	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1673.033890
16	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1672.847351
17	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1672.747313
18	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1672.761400
19	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1672.997295
20	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1672.560470
21	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1672.888914
22	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1672.969715
23	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1672.689049
24	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1672.854540
25	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1673.031747
26	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1672.811342
27	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1672.968916
28	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1671.738157
29	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1672.869942
30	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 100; modify-fraction: 0.500000	1	8000	1672.766859
1	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.777000
2	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.913259
3	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.710635
4	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.800922
5	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.549377
6	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.762297
7	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.651082
8	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.972728
9	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.688242
10	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.833993
11	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.648473
12	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.664772
13	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.553271
14	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.737181
15	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	44.007885
16	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.568871
17	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.675985
18	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.635968
19	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	44.023693
20	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.658373
21	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.659736
22	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.518100
23	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.692519
24	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.569345
25	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.753423
26	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.834675
27	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.645270
28	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.720389
29	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.667490
30	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 0; modify-fraction: 0.000000	32	8000	43.766958
1	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	7020.544431
2	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	6879.276515
3	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	7165.867450
4	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	7256.875965
5	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	7302.146614
6	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	7219.608817
7	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	7053.683773
8	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	6854.731368
9	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	7208.883613
10	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	6968.882829
11	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	7145.834786
12	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	7093.106961
13	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	7014.151993
14	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	6966.398491
15	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	6911.857190
16	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	7131.044471
17	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	7079.347244
18	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	7238.374720
19	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	6832.976340
20	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	6942.673061
21	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	6858.072101
22	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	6769.349078
23	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	6720.243874
24	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	6828.410771
25	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	6822.701840
26	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	7003.707875
27	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	6715.239583
28	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	6871.709207
29	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	6889.963974
30	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 1; modify-fraction: 0.000000	32	8000	6704.856655
1	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 5; modify-fraction: 0.000000	32	8000	93639.470041
2	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 5; modify-fraction: 0.000000	32	8000	93957.950794
3	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 5; modify-fraction: 0.000000	32	8000	94057.867860
4	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 5; modify-fraction: 0.000000	32	8000	94030.758898
5	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 5; modify-fraction: 0.000000	32	8000	93913.406794
6	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 5; modify-fraction: 0.000000	32	8000	94074.257563
7	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 5; modify-fraction: 0.000000	32	8000	93798.048863
8	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 5; modify-fraction: 0.000000	32	8000	93709.889025
9	list	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE	elements: 5; modify-fraction: 0.000000	32	8000	95296.324862
