trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
28	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	1	8000	39.137634
29	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	1	8000	39.127492
30	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	1	8000	39.157636
1	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.111203
2	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.122044
3	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.115181
4	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.112815
5	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.110647
6	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.110165
7	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.109697
8	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.118621
9	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.107763
10	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.119936
11	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.102559
12	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.114728
13	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.109153
14	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.113780
15	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.109994
16	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.117195
17	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.097936
18	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.094267
19	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.097231
20	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.104440
21	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.102304
22	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.099684
23	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.106864
24	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.091732
25	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.110181
26	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.092562
27	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.103214
28	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.097851
29	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.102406
30	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	1	8000	42.093198
1	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.763492
2	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.748191
3	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.743840
4	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.748203
5	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.766995
6	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.745239
7	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.755183
8	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.765923
9	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.766328
10	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.709701
11	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.769873
12	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.712479
13	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.780599
14	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.735568
15	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.778131
16	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.726159
17	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.776186
18	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.723738
19	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.771955
20	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.729733
21	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.777785
22	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.727569
23	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.770272
24	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.727708
25	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.754744
26	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.733844
27	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.750530
28	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.735513
29	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.763272
30	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	1	8000	46.761318
1	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.881313
2	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.863869
3	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.810132
4	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.892550
5	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.850395
6	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.778491
7	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.882444
8	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.800079
9	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.753293
10	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.872689
11	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.845485
12	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.896584
13	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.877351
14	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.786637
15	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.842727
16	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.850674
17	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.795235
18	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.963625
19	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.828552
20	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.839525
21	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.841952
22	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.795531
23	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.854425
24	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.876089
25	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.817435
26	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.896368
27	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.781964
28	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.886856
29	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.923287
30	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	1	8000	60.815326
1	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	83.928807
2	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	83.919960
3	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	83.892122
4	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	83.940577
5	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	84.006795
6	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	84.003007
7	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	83.913150
8	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	84.040730
9	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	83.838914
10	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	83.793582
11	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	84.096012
12	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	83.985820
13	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	84.086056
14	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	84.090207
15	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	84.078184
16	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	84.057113
17	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	83.834520
18	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	83.993728
19	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	84.032300
20	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	84.203053
21	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	84.098614
22	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	84.103237
23	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	84.023115
24	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	84.038150
25	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	84.122531
26	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	84.109008
27	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	84.135794
28	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	84.189132
29	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	84.044319
30	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	84.012336
1	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.607584
2	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.728305
3	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.681682
4	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.753822
5	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.563984
6	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.936921
7	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.609335
8	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.916754
9	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.820911
10	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.859455
11	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.777079
12	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.757921
13	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.754154
14	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.898264
15	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.854700
16	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.720385
17	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.834778
18	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.938025
19	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.966878
20	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	100.022686
21	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.958849
22	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.663143
23	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.709410
24	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.809731
25	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.801373
26	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.566141
27	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.832218
28	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.722215
29	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.735536
30	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	1	8000	99.691888
1	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.150478
2	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	112.936080
3	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.353215
4	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.197855
5	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.348226
6	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.299160
7	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.302498
8	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	112.937750
9	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.240538
10	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.137067
11	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.236010
12	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.022740
13	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.243635
14	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.441846
15	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.260440
16	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.288676
17	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.406666
18	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.363901
19	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.318641
20	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.279314
21	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.221973
22	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.276386
23	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.250831
24	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.020307
25	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.089868
26	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.368190
27	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.100557
28	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	112.738872
29	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.219309
30	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	1	8000	113.116846
1	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.585204
2	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.607796
3	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.592722
4	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.585546
5	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.646112
6	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.973929
7	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.588201
8	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.967534
9	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.585795
10	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.988672
11	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.700363
12	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.605908
13	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.589975
14	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.589093
15	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.588448
16	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.615760
17	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.617785
18	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.633087
19	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	185.133631
20	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.589019
21	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	185.092542
22	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.579031
23	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	185.098946
24	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.585607
25	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	184.736928
26	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.579198
27	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	185.109544
28	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.686287
29	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.699332
30	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	180.589981
1	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	183.378174
2	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.099847
3	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.079387
4	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	183.352876
5	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	180.334990
6	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.109416
7	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.104763
8	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.112062
9	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.107629
10	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	180.187227
11	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.120868
12	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.079876
13	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.206486
14	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.080348
15	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.093490
16	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.096116
17	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.121106
18	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.144533
19	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.108953
20	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.133299
21	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.084063
22	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.086752
23	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.137968
24	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.083219
25	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.091704
26	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.120130
27	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.082299
28	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.133955
29	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	183.288884
30	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	1	8000	179.101038
1	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.608025
2	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.580974
3	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.562130
4	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.572602
5	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.571029
6	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.569420
7	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.598822
8	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.570630
9	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.557500
10	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.583353
11	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.578658
12	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.581910
13	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.553214
14	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.589636
15	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.564633
16	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.583543
17	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.586860
18	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.576828
19	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.558237
20	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.577193
21	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.662377
22	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.560496
23	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.561467
24	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.569126
25	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.589639
26	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.586771
27	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.598489
28	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.579231
29	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.573592
30	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.019531	1	8000	179.559311
1	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.049805	1	8000	182.758628
2	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.049805	1	8000	187.045680
3	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.049805	1	8000	182.601324
4	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.049805	1	8000	183.031700
5	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.049805	1	8000	182.584138
6	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.049805	1	8000	182.573664
7	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.049805	1	8000	182.584737
8	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.049805	1	8000	182.582949
9	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.049805	1	8000	182.586783
10	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.049805	1	8000	182.583505
11	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.049805	1	8000	182.586840
