trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	1	8000	124.948014
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	1	8000	125.011023
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	1	8000	124.951495
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	1	8000	125.025440
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	1	8000	125.014053
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	1	8000	125.076465
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	1	8000	125.013023
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.723616
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.413663
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.724468
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.389677
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.707615
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.421696
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.699705
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.395613
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.709388
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.387568
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.716226
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.429632
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.723107
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.412739
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.728072
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.432359
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.737270
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.420298
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.723900
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.417161
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.747526
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.411958
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.739890
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.430360
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.723392
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.419548
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.706303
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.439920
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.718969
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	1	8000	161.440548
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.160544
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.230461
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	276.944699
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.192989
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.146764
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.127591
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.150977
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.369777
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.173111
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.250203
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.123407
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.154454
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.138649
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.153733
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.225141
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.141106
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.145520
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.146191
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.145600
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.108606
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.151392
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.066017
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.150715
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.215048
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.169152
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.252425
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.291035
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.006571
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.129283
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	1	8000	277.176303
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.195456
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.763040
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.104538
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.049770
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.133990
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.116629
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.073306
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	471.997643
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.643533
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.348517
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.639854
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.007242
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.691048
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	471.996856
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.645902
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.003476
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.649994
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.096737
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.649353
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.079620
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.646305
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.033286
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.001509
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.032355
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.055472
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.811864
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.033296
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.732632
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.031796
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	1	8000	472.695340
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	862.096689
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	861.497060
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	862.143861
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	861.509925
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	862.173235
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	861.520975
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	862.089240
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	861.498553
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	862.154568
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	861.559198
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	862.139022
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	861.427577
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	862.192198
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	861.594490
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	862.156344
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	861.512749
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	862.095749
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	861.451982
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	862.151930
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	861.500738
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	862.093199
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	861.495822
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	862.135299
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	861.535808
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	862.131473
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	861.536231
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	862.038107
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	861.489714
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	862.100375
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	1	8000	861.528124
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.611901
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.557819
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	50.228733
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.542001
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.338487
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.535469
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.516395
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.295314
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.524200
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	50.326505
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.354340
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.428214
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	50.611706
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.545836
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.583950
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.572502
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.219479
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.461738
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.500069
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.273053
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.442563
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.500044
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.610853
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.456960
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.555161
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.548371
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.377259
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.161136
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.567055
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.000000	32	8000	52.344635
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	81.683276
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	81.932458
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	82.283168
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	81.813622
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	83.379325
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	82.129570
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	81.920825
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	82.692485
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	82.069561
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	81.854780
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	81.800383
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	81.739276
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	79.662765
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	81.850759
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	81.831612
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	80.313019
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	81.902236
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	81.496543
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	81.888495
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	81.923775
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	81.689253
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	81.779981
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	81.870371
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	81.852210
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	81.984062
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	81.728589
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	81.660443
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	81.887493
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	81.804483
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	32	8000	79.761813
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	144.066943
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	146.602738
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	143.071390
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	146.150804
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	145.536398
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	144.271637
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	146.166749
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	143.081505
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	143.084327
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	149.316830
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	150.260951
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	147.711947
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	145.088782
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	145.015488
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	145.915934
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	148.563949
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	147.006466
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	146.105334
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	149.017025
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	155.095554
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	143.129840
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	146.720169
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	153.523481
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	146.756560
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	148.589237
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	143.148041
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	151.494373
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	150.767255
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	147.156569
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.000000	32	8000	148.774347
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	209.290216
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	210.628953
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	209.217707
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	209.250684
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	209.211519
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	209.177089
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	209.363642
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	210.210859
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	209.259512
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	210.927848
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	209.578087
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	210.204123
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	209.305274
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	209.499665
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	209.993887
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	209.302090
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	209.255194
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	209.223467
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	209.340980
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	210.383972
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	209.281887
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	211.679014
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	209.301920
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	211.408241
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	211.337637
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	209.195384
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	210.111267
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	210.951418
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	209.925391
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.000000	32	8000	209.228957
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	32	8000	414.294044
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	32	8000	414.226825
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	32	8000	414.482236
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	32	8000	427.716598
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	32	8000	422.302202
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	32	8000	419.137740
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	32	8000	414.258972
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	32	8000	420.996993
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	32	8000	417.457544
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	32	8000	414.144400
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	32	8000	414.224053
